0,1,2,3,4,5
0.89409716308362,0.9750294216145554,0.28702662728226835,0.9795762974323741,0.632295564769343,0.46939540135743624
0.8462758617976628,0.9516176329083149,0.2972723851820116,0.9907568651953595,0.6547980930329506,0.48818850526101587
0.7904233053943478,0.9207749667920645,0.30748402460728436,0.9975729580922333,0.6767345751448236,0.5067579013330283
0.7270695410482203,0.8827422637704168,0.31766037355027005,0.9999945499206259,0.6980860479139966,0.5250950803208302
0.08439303487650579,0.03532110394055307,0.047263924072148085,0.09564966658431184,0.0650597017490169,0.021910292633902432
0.09673431991578556,0.12481534528247128,0.11128716960650177,0.17147757186976362,0.14394275593807945,0.04034336421754849
0.10906074976673381,0.2133034498723672,0.17485136376896473,0.24630156797233166,0.22192021598593575,0.05876271471321258
0.12137043149789617,0.3000721149192805,0.23769430894379573,0.31968360053908595,0.2985014984623515,0.07716207955834212
0.13366147474977477,0.38442189803790144,0.2995567826141659,0.3911940571399624,0.37320480377772786,0.09553520098765778
0.14593199202512505,0.46567285545506126,0.3601836066359339,0.4604142824180475,0.4455601473525598,0.11387583016146746
0.15818009897881274,0.5431700230378691,0.41932469982868165,0.5269390290920772,0.5151123164545406,0.13217772929094468
0.1704039147071869,0.6162886959609188,0.4767361095421509,0.5903788304618479,0.5814237341008172,0.15043467375964847
0.18260156203692443,0.6844394644531563,0.5321810179429441,0.6503622805267905,0.6440772120075875,0.16864045424056323
0.1947711678133017,0.7470729650312423,0.5854307188706322,0.7065382083688388,0.7026785752672724,0.18678887880793846
0.20691086318784918,0.8036843089197074,0.6362655612338083,0.7585777340697466,0.7568591422405022,0.20487377504321036
0.21901878390534457,0.8538171519603986,0.6844758550546505,0.8061761941265585,0.8062780440610501,0.2228889921342887
0.23109307059010084,0.8970673732036645,0.729862736424624,0.8490549250929644,0.8506243691608977,0.24082840296749533
0.24313186903150444,0.9330863325281523,0.7722389878034462,0.8869628950042694,0.8896191193234785,0.2586859062114425
0.255133330468761,0.9615836810295352,0.8114298102776415,0.9196781730348649,0.9230169649588806,0.2764554283921426
0.26709561187480374,0.9823297015236196,0.847273544593174,0.9470092287841424,0.9506077885579652,0.29413092595864326
0.27901687623932103,0.9951571602970346,0.8796223379879564,0.9687960535842315,0.9722180066149866,0.31170638733848544
0.2908952928508608,0.9999626551785341,0.9083427540735947,0.9849110972649016,0.9877116617020419,0.3291758349822853
0.3027290375779668,0.9967074490641109,0.9333163232506549,0.9952600148913767,0.9969912778247243,0.34653332739674503
0.3145162931493053,0.9854177821768698,0.9544400313870296,0.9997822191033109,0.999998473677642,0.3637729611653997
0.32625524943273726,0.9661846605445364,0.9716267447436389,0.9984512348212768,0.996714329941597,0.3808888729564152
0.3379441037132949,0.9391631223996821,0.9848055693946821,0.9912748542441521,0.987159508311628,0.39787524151675197
0.34958106097001906,0.9045709884162169,0.9939221436598564,0.9782950912299745,0.9713941215070725,0.4147262896520181
0.36116433415161503,0.8626871058564934,0.9989388623422809,0.9595879353273451,0.9495173550814584,0.43143628619133717
0.07022377735807166,0.054443549521298956,0.09494139644792066,0.05501599649458155,0.047073080557101535,0.021553275562828156
0.15257924919623284,0.10418155218236982,0.1191899789136879,0.1489118266565963,0.14012731178915974,0.0834304130822763
0.2338868369932422,0.15366019080005183,0.14336766561320705,0.24148096262991206,0.23195742001319897,0.14498723043625786
0.313588136351871,0.20275628637091841,0.16746007534060584,0.3318986819092311,0.32176119653149543,0.2059873882709094
0.3911357745455071,0.2513476122473998,0.19145287761387605,0.41935942952006566,0.40875413425803264,0.2661966844538285
0.4659971697655481,0.2993131984257962,0.21533180119883244,0.5030839949174927,0.49217628100899613,0.32538395326254754
0.5376581887877012,0.34653363270582693,0.2390826425978307,0.582326454175535,0.5712988782867574,0.3833219529151083
0.6056266779370625,0.3928913579719675,0.26269127449819435,0.6563808156173979,0.6454307275623127,0.43978823803518013
0.6694358431020081,0.4382709648564796,0.286143654175326,0.7245873096789129,0.7139242284416593,0.4945660137020054
0.7286474555836303,0.4825594790555407,0.30942583184550465,0.7863382669671608,0.7761810359679459,0.5474449678061597
0.7828548617635818,0.5256466425831857,0.3325239589634006,0.8410835321451187,0.8316572876383833,0.5982220785154049
0.8316857759205246,0.5674251882628695,0.35542429645937174,0.888335365408628,0.8798683544737861,0.6467023937504762
0.8748048370146752,0.6077911067732927,0.37811322291164334,0.9276727878871481,0.920393074636388,0.6926997796781078
0.911915911880953,0.6466439055836701,0.40057724264850836,0.9587453322539903,0.9528774326119313,0.7360376353475548
0.9427641290128643,0.6838868591338102,0.42280299377573066,0.9812761651308718,0.97703765181546,0.7765495707268594
0.9671376289694904,0.7194272496361762,0.4447772561243752,0.9950645534684747,0.9926626736044569,0.8140800455356293
0.9848690193841358,0.753176597900439,0.46648695911433824,0.9999876529293831,0.9996160010431819,0.8484849664216124
0.9958365245819247,0.7850508836058779,0.4879191895289004,0.9960016023402312,0.9978368913114715,0.8796322401882883
0.9999648219109986,0.8149707544732505,0.5090611991956778,0.9831419144623036,0.9873408863413626,0.9074022809494298
0.9972255590435603,0.8428617238153909,0.529900412569402,0.9615231595991094,0.9682196770460124,0.9316884692634805
0.9876375486940413,0.8686543559747277,0.5504244342120203,0.9313379448597536,0.9406403023269791,0.9523975614849649
0.9712666394171082,0.8922844391860648,0.5706210561656648,0.8928551981721148,0.9048436898571717,0.9694500477612771
0.9482252633728404,0.9136931454342796,0.5904782652141065,0.8464177723339992,0.8611425513868833,0.9827804573003658
0.91867166416494,0.9328271769089634,0.6099842500283741,0.7924393904484054,0.809918650959076,0.9923376097372832
0.022069721970979825,0.08040713492938574,3.956994289594383e-05,0.05136728271216944,0.06563415740425876,0.021727793281091146
0.0573155944861085,0.17117001603655282,0.0278769617186542,0.07854265365176687,0.11141903655292679,0.06870412558124729
0.09249015307946785,0.2605000971680143,0.055692746858114116,0.10565977497059155,0.15696850710911353,0.11552853249929335
0.1275496324243211,0.3476496297341598,0.08346536614119544,0.13269853578672353,0.20218633114899887,0.16209747125882512
0.16245041037926525,0.4318891176992065,0.11117329380443951,0.15963888333277496,0.2469769714588209,0.2083079639999885
0.19714906226431428,0.5125134239187846,0.1387950542250133,0.1864608378276322,0.2912457933880039,0.25405782549434486
0.23160241489129454,0.5888476725783822,0.16630923856585092,0.2131445072940693,0.3348992647953307,0.29924588910699107
0.26576760028132596,0.6602528983255532,0.1936945213690313,0.2396701023112432,0.37784515366570903,0.3437722305062646
0.29960210900255174,0.7261313948091226,0.22092967708453115,0.2660179506911301,0.4199927229800027,0.3875383886263441
0.33306384306175235,0.7859317178547729,0.2479935965215423,0.29216851206801864,0.46125292242620264,0.43044758339413164
0.3661111682840343,0.8391533013973079,0.27486530320960184,0.31810239239023896,0.5015385765468859,0.47240492973895676
0.39870296611542067,0.8853506475313558,0.3015239696568554,0.3438003583033818,0.5407645689254408,0.5133176474118628
0.4307986847838903,0.9241370556071696,0.3279489334928503,0.3692433514143387,0.5788480220219044,0.5530952661505036
0.46235838975520716,0.9551878591566637,0.3541197134833485,0.3944125024255863,0.6157084722784537,0.5916498257359668
0.4933428134207639,0.978243143554593,0.3800160254047462,0.41928914512923093,0.6512680401245812,0.6288960704991414
0.5237134039556136,0.9931099216663521,0.40561779776579554,0.4438548302504365,0.6854515945227648,0.664751637846516
0.5534323732859011,0.9996637492708645,0.4309051873644438,0.46809133912996737,0.7181869117069785,0.6991372403885208
0.5824627441060104,0.9978497667364612,0.4558585946677322,0.4919806972357006,0.7494048277786534,0.731976841267673
0.6107683958869272,0.9876831582302728,0.480458679002834,0.5155051874930855,0.7790393848376856,0.7631978222988245
0.6383141098185732,0.9692490246172634,0.5046863735474569,0.5386473634246648,0.8070279703397389,0.7927311445497004
0.6650656126301917,0.9427016711128234,0.5285229001079926,0.5613900620889132,0.8333114493854065,0.8205115010066389
0.6909896192342629,0.9082633156517114,0.5519497836739568,0.5837164168087965,0.8578342896617273,0.846477460987943
0.7160538741408895,0.8662222287851052,0.5749488667374434,0.6056098696806129,0.8805446787720796,0.8705716059855002
0.7402271915911233,0.8169303206759873,0.5975023233664887,0.627054183853837,0.9013946337065528,0.8927406566342889
0.04412794851372911,0.04567631275603403,0.01650570146237793,0.08727432772778089,0.0680809597056578,0.06501553687343697
0.06655434483662252,0.11853192574645655,0.021209647013731233,0.16141756263332632,0.07379191305838319,0.06777899702777526
0.08894716525692935,0.19075410258588144,0.025913123090072744,0.23465949444960557,0.07950044751681248,0.07054193728139474
0.11129511285393136,0.2619568870230647,0.030616025580075916,0.3065911640873293,0.0852063759555431,0.07330433644108386
0.13358691334473433,0.3317597704530025,0.0353182503851105,0.37681092853440573,0.09090951133459757,0.07606617331778154
0.15581132077201423,0.39978972535985924,0.0400196934215468,0.4449267034996883,0.09660966670555476,0.07882742672673967
0.1779571231774737,0.46568319878085845,0.04472025062305956,0.5105581526839391,0.10230665521767807,0.0815880754876857
0.20001314825814587,0.5290880551380381,0.049419817942931425,0.5733388114538323,0.10800029012404022,0.084348098424985
0.22196826900269334,0.5896654580553543,0.05411829135635608,0.6329181330610936,0.11369038478764504,0.08710747436780338
0.24381140930485723,0.6470916811046762,0.058815566862740795,0.688963445981355,0.1193767526875452,0.0898661821502694
0.2655315495512258,0.7010598378040231,0.06351154048800844,0.7411618114435813,0.12505920742495652,0.09262420061163679
0.28711773218050296,0.7512815216229118,0.0682061082868991,0.7892217707782312,0.130737562729368,0.09538150859644673
0.3085590672114715,0.7974883472306008,0.07289916634527063,0.8328749728275269,0.13641163246464783,0.09813808495469013
0.3298447377368644,0.8394333847507853,0.07759061078239911,0.8718776723309061,0.14208123063514486,0.10089390854196986
0.3509640053803697,0.8768924793580636,0.082280337753278,0.9060120909191587,0.14774617139178553,0.10364895821966297
0.3719062157140181,0.9096654491642355,0.08696824345091683,0.9350876331179018,0.1534062690381661,0.10640321285508274
0.3926608036332198,0.9375771549929146,0.09165422410863903,0.9589419505706223,0.15906133803663958,0.1091566513216409
0.4132172986867381,0.9604784363255605,0.09633817600237866,0.9774418485390172,0.16471119301439782,0.1119092524990096
0.4335653303589119,0.9782469084172286,0.10101999545297652,0.9904840296190246,0.17035564876954792,0.11466099527328347
0.4536946333014619,0.9907876163222371,0.10569957882847486,0.9979956705198798,0.17599452027718315,0.11741185853714152
0.47359505251224066,0.9980335423346292,0.1103768225464115,0.9999348286856493,0.18162762269544808,0.12016182119000907
0.4932565484583147,0.9999459641316653,0.11505162307611251,0.9962906764888005,0.18725477137159766,0.12291086213821958
0.5126692021407936,0.9965146617064186,0.1197238769409838,0.9870835616881476,0.1928757818480501,0.12565896029517654
0.5318232200988506,0.9877579719836243,0.12439348072080174,0.972364893813593,0.19849046986843347,0.12840609458151508
0.09198872334359766,0.039976548040389075,0.08140310454713824,0.030894570721431137,0.025615058755036457,0.03512421759518335
0.16930582233575614,0.04406311220141869,0.1165051627363867,0.11009115784507577,0.08202109654736946,0.11468539769873196
0.2455932198914375,0.048148939206605325,0.1514622485668003,0.1885937884000111,0.13816541399972312,0.19351651867637273
0.3203869435272123,0.05223396070191995,0.18623086344079087,0.2659076232256642,0.19386886074139922,0.27111576093790424
0.393232105138202,0.05631810834680936,0.22076774328324517,0.3415453167024635,0.24895369317187374,0.3469891467310289
0.4636856675829992,0.060401313815339454,0.25502991237686484,0.41503008872147323,0.3032441416211682,0.4206536846826226
0.5313191391921889,0.06448350879733834,0.2889747368386903,0.4858987300546238,0.35656697121162434,0.49164044440340754
0.5957211798127325,0.0685646249995391,0.32255997767126515,0.5537045221812703,0.4087520346314341,0.5594975415838492
0.6565001025385085,0.07264459414672228,0.35574384332242837,0.6180200531660324,0.4596328150560855,0.6237930145788887
0.71328625591173,0.07672334798285817,0.3884850416883306,0.6784399118381081,0.5090469574853198,0.6841175741698765
0.7657342721069215,0.08080081827224864,0.4207428314949656,0.7345832432893772,0.5568367868001646,0.7400872089993996
0.8135251674242227,0.08487693680066874,0.45247707299428064,0.7860961495827802,0.6028498108869766,0.791345630093439
0.856368282317022,0.08895163537650784,0.4836482779117828,0.8326539205381779,0.6469392072230831,0.8375665389096324
0.8940030491548648,0.0930248458319105,0.514217658583488,0.8739630805339911,0.6889642913713782,0.878455704473801
0.9262005769702715,0.0970965000239168,0.5441471762210716,0.9097632384226647,0.7287909658889606,0.9137528363821975
0.9527650435511924,0.10116652983560248,0.573399588245159,0.9398287288990645,0.7662921482173943,0.9432332417464059
0.973534886412533,0.10523486717721837,0.6019384946278622,0.9639700349754874,0.8013481761892397,0.9667092555331833
0.9883837854033696,0.10930144398732958,0.6297283831868907,0.9820349825967513,0.8338471898569304,0.9840314351940546
0.9972214309737407,0.11336619223395407,0.6567346737748798,0.9939096998651439,0.8636854884256204,0.9950895119799392
0.9999940734284891,0.1174290439157009,0.6829237613089479,0.9995193348287805,0.8907678611510682,0.9998130928849751
0.9966848498276457,0.12148993106290777,0.7082630575869382,0.9988285273088121,0.9150078911466977,0.998172108751136
0.9873138865451792,0.12554878573877812,0.7327210318383136,0.9918416317913354,0.9363282311304242,0.9901770056811205
0.97193817686236,0.12960554004051775,0.7562672499592431,0.9786026899790098,0.9546608502313632,0.9758786785410228
0.9506512343402036,0.13366012610047076,0.7788724123830602,0.9591951531754027,0.969947251068892,0.9553681469760926
0.08148320062225296,0.026139665850434247,0.02785364977527159,0.0932744276024379,0.061699926781358314,0.022266422959714774
0.12687075077604607,0.029501894825176032,0.05825571515483598,0.15516404601262093,0.10605526673561216,0.0850112866776986
0.17199407431038827,0.03286379003494566,0.0886038355957742,0.21645001204161562,0.15020047485805116,0.1474205012782892
